sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
54BXTO2222,,Default,simple,"Default Category/No web item","Box Frosted TakeOut 2.75x2x2.5","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",8.89,,,,box-frosted-takeout-2.75x2x2.5-54BXTO2222,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO2222_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 base image",/54BXTO2222_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 small image",/54BXTO2222_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO22220,,Default,simple,"Default Category/No web item","Box Frosted TakeOut 2.75x2x2.5","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",8.89,,,,box-frosted-takeout-2.75x2x2.5-54BXTO22220,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO22220_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 base image",/54BXTO22220_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 small image",/54BXTO22220_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO2223,,Default,simple,"Default Category/No web item","Box Frosted TakeOut 2.75x2x2.5","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",8.89,,,,box-frosted-takeout-2.75x2x2.5-54BXTO2223,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO2223_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 base image",/54BXTO2223_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 small image",/54BXTO2223_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO2228,,Default,simple,"Default Category/No web item","Box Frosted TakeOut 2.75x2x2.5","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",8.89,,,,box-frosted-takeout-2.75x2x2.5-54BXTO2228,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO2228_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 base image",/54BXTO2228_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 small image",/54BXTO2228_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO22294,,Default,simple,"Default Category/No web item","Box Frosted TakeOut 2.75x2x2.5","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",8.89,,,,box-frosted-takeout-2.75x2x2.5-54BXTO22294,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO22294_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 base image",/54BXTO22294_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 small image",/54BXTO22294_base.jpg,"Box Frosted TakeOut 2.75x2x2.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO4340,,Default,simple,"Default Category/No web item","Box Frosted Take Out 4x3.5x4","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO4340,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO4340_base.jpg,"Box Frosted Take Out 4x3.5x4 base image",/54BXTO4340_base.jpg,"Box Frosted Take Out 4x3.5x4 small image",/54BXTO4340_base.jpg,"Box Frosted Take Out 4x3.5x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO4341,,Default,simple,"Default Category/No web item","Box Frosted Take Out 4x3.5x4","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO4341,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO4341_base.jpg,"Box Frosted Take Out 4x3.5x4 base image",/54BXTO4341_base.jpg,"Box Frosted Take Out 4x3.5x4 small image",/54BXTO4341_base.jpg,"Box Frosted Take Out 4x3.5x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO43419,,Default,simple,"Default Category/No web item","Box Frosted Take Out 4x3.5x4","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO43419,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO43419_base.jpg,"Box Frosted Take Out 4x3.5x4 base image",/54BXTO43419_base.jpg,"Box Frosted Take Out 4x3.5x4 small image",/54BXTO43419_base.jpg,"Box Frosted Take Out 4x3.5x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO4342,,Default,simple,"Default Category/No web item","Box Frosted Take Out 4x3.5x4","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO4342,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO4342_base.jpg,"Box Frosted Take Out 4x3.5x4 base image",/54BXTO4342_base.jpg,"Box Frosted Take Out 4x3.5x4 small image",/54BXTO4342_base.jpg,"Box Frosted Take Out 4x3.5x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO43420,,Default,simple,"Default Category/No web item","Box Frosted Take Out 4x3.5x4","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO43420,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO43420_base.jpg,"Box Frosted Take Out 4x3.5x4 base image",/54BXTO43420_base.jpg,"Box Frosted Take Out 4x3.5x4 small image",/54BXTO43420_base.jpg,"Box Frosted Take Out 4x3.5x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO4343,,Default,simple,"Default Category/No web item","Box Frosted Take Out 4x3.5x4","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO4343,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO4343_base.jpg,"Box Frosted Take Out 4x3.5x4 base image",/54BXTO4343_base.jpg,"Box Frosted Take Out 4x3.5x4 small image",/54BXTO4343_base.jpg,"Box Frosted Take Out 4x3.5x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO4348,,Default,simple,"Default Category/No web item","Box Frosted Take Out 4x3.5x4","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO4348,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO4348_base.jpg,"Box Frosted Take Out 4x3.5x4 base image",/54BXTO4348_base.jpg,"Box Frosted Take Out 4x3.5x4 small image",/54BXTO4348_base.jpg,"Box Frosted Take Out 4x3.5x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54BXTO43494,,Default,simple,"Default Category/No web item","Box Frosted Take Out 4x3.5x4","<span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>These colorful Frosted Clear &amp; Colored Take Out Boxes are perfect for packaged gourmet foods, party favors or any festive presentation. Made of polypropylene, these pails are great for baskets and wrapped food (indirect contact). Metal handles are already attached. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma""><font face=Verdana>All colors available in Both Sizes at 12 per pack.</font></span></font></span>","Frosted Clear and Colored Take Out Boxes",0,0,"Taxable Goods","Catalog, Search",15.72,,,,box-frosted-take-out-4x3.5x4-54BXTO43494,"Take Out Boxes, Frosted Clear & Colored Food & Gift Packaging","take out boxes food packaging gift retail packaging","Take out boxes for sale online, order frosted clear and colored take out boxes and more food and gift packaging at American Retail Supply.",/54BXTO43494_base.jpg,"Box Frosted Take Out 4x3.5x4 base image",/54BXTO43494_base.jpg,"Box Frosted Take Out 4x3.5x4 small image",/54BXTO43494_base.jpg,"Box Frosted Take Out 4x3.5x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4033062,,Default,simple,"Default Category/No web item","Box Apparel 15x9.5x2 Festive","Box Apparel 15x9.5x2 Festive",,0,0,"Taxable Goods","Catalog, Search",103.82,,,,box-apparel-15x9.5x2-festive-54C4033062,,,,/54C4033062_base.jpg,"Box Apparel 15x9.5x2 Festive base image",/54C4033062_base.jpg,"Box Apparel 15x9.5x2 Festive small image",/54C4033062_base.jpg,"Box Apparel 15x9.5x2 Festive thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4034170,,Default,simple,"Default Category/No web item","Box Apparel 15x9.5x2 Red Gloss","Box Apparel 15x9.5x2 Red Gloss",,0,0,"Taxable Goods","Catalog, Search",104.61,,,,box-apparel-15x9.5x2-red-gloss-54C4034170,,,,/54C4034170_base.jpg,"Box Apparel 15x9.5x2 Red Gloss base image",/54C4034170_base.jpg,"Box Apparel 15x9.5x2 Red Gloss small image",/54C4034170_base.jpg,"Box Apparel 15x9.5x2 Red Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54C4034199,,Default,simple,"Default Category/No web item","Box Apparel 15x9.5x2 Santa&Owl","<font face=Verdana><font size=2><span style=""WHITE-SPACE: normal; WORD-SPACING: 0px; TEXT-TRANSFORM: none; FLOAT: none; COLOR: rgb(34,34,34); FONT: 13px arial, sans-serif; DISPLAY: inline !important; LETTER-SPACING: normal; BACKGROUND-COLOR: rgb(255,255,255); TEXT-INDENT: 0px; -webkit-text-stroke-width: 0px"">The Santa &amp; Owl collection is available in Shopping Bags, Gable, Boxes, Apparel Boxes, and Coordinated Wrap. &nbsp;The bags are made using 40% Post Consumer Recycled Natural Kraft and the giftwrap has 73% Post Consumer Recycled content which also is used on the boxes.</span><br style=""WHITE-SPACE: normal; WORD-SPACING: 0px; TEXT-TRANSFORM: none; COLOR: rgb(34,34,34); FONT: 13px arial, sans-serif; LETTER-SPACING: normal; BACKGROUND-COLOR: rgb(255,255,255); TEXT-INDENT: 0px; -webkit-text-stroke-width: 0px""></font></font>
<p style=""WHITE-SPACE: normal; WORD-SPACING: 0px; TEXT-TRANSFORM: none; COLOR: rgb(34,34,34); FONT: 11pt Calibri, sans-serif; LETTER-SPACING: normal; BACKGROUND-COLOR: rgb(255,255,255); -webkit-text-stroke-width: 0px""><span style=""FONT-FAMILY: Arial, sans-serif""><font face=Verdana><font size=2>Orders must be placed by <span tabIndex=0 class=aBn style=""BORDER-BOTTOM: rgb(204,204,204) 1px dashed; POSITION: relative; Z-INDEX: 0; TOP: -2px"" data-term=""goog_1220125558""><span class=aQJ style=""POSITION: relative; Z-INDEX: -1; TOP: 2px"">August 7</span> for delivery after October 20<sup>th</sup>.</span></font></font></p></span><font size=2 face=Verdana><img src=""https://is30.eporia.com/company_8/1054290.jpg?cvt=jpeg""></font>","Santa and Owl Collection",40.25,0,"Taxable Goods","Catalog, Search",114.69,,,,box-apparel-15x9.5x2-santa&owl-54C4034199,,,,/54C4034199_base.jpg,"Box Apparel 15x9.5x2 Santa&Owl base image",/54C4034199_base.jpg,"Box Apparel 15x9.5x2 Santa&Owl small image",/54C4034199_base.jpg,"Box Apparel 15x9.5x2 Santa&Owl thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
