sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5481839,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Natural Kraft Folding Gift Boxes,Box Gift 10x5x4 Natural Kraft,"<font color=#000000 size=2><font face=Verdana>Our Xtra&nbsp;Medium Gloss White Gift Boxes&nbsp;have a&nbsp;Medium gloss finish with upgraded cream color interiors that are normally only available in more expensive boxes.&nbsp;&nbsp;They are available in a variety of&nbsp;sizes and in two styles of closure.&nbsp;<font size=2>100 per case unless otherwise marked.<br></font></font><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;&nbsp;If you want to add some color, check out our <a href=""http://www.americanretailsupply.com/11476/Tissue-Paper.html""><font color=#0000ff>67 colors of tissue paper</font></a>.&nbsp; Finish off your gift box packaging with ribbon or labels.&nbsp; Any questions, call us at<font color=#000000> </font><span class=skype_pnh_print_container_1326324387><font color=#000000>800-426-5708</font>. </span></font></font>",Medium Gloss White Gift Boxes,26.45,1,Taxable Goods,"Catalog, Search",43.81,,,,box-gift-10x5x4-natural-kraft-5481839,"White Gift Boxes, Gift Boxes & Retail Packaging",white gift boxes retail packaging gift boxes,"White gift boxes for retail stores, order gift boxes and packaging supplies for your retail store online.",/5481839_base.jpg,Box Gift 10x5x4 Natural Kraft base image,/5481839_base.jpg,Box Gift 10x5x4 Natural Kraft small image,/5481839_base.jpg,Box Gift 10x5x4 Natural Kraft thumbnail,,,,,,,,1,0,1,base,0,0
5481869,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Natural Kraft Folding Gift Boxes,Box Gift 14x6x6 Natural Kraft,"<font color=#000000 size=2><font face=Verdana>Our Xtra&nbsp;Medium Gloss White Gift Boxes&nbsp;have a&nbsp;Medium gloss finish with upgraded cream color interiors that are normally only available in more expensive boxes.&nbsp;&nbsp;They are available in a variety of&nbsp;sizes and in two styles of closure.&nbsp;<font size=2>100 per case unless otherwise marked.<br></font></font><font size=2 face=Verdana>&nbsp;&nbsp;&nbsp;&nbsp;If you want to add some color, check out our <a href=""http://www.americanretailsupply.com/11476/Tissue-Paper.html""><font color=#0000ff>67 colors of tissue paper</font></a>.&nbsp; Finish off your gift box packaging with ribbon or labels.&nbsp; Any questions, call us at<font color=#000000> </font><span class=skype_pnh_print_container_1326324387><font color=#000000>800-426-5708</font>. </span></font></font>",Medium Gloss White Gift Boxes,32.2,1,Taxable Goods,"Catalog, Search",51.43,,,,box-gift-14x6x6-natural-kraft-5481869,"White Gift Boxes, Gift Boxes & Retail Packaging",white gift boxes retail packaging gift boxes,"White gift boxes for retail stores, order gift boxes and packaging supplies for your retail store online.",/5481869_base.jpg,Box Gift 14x6x6 Natural Kraft base image,/5481869_base.jpg,Box Gift 14x6x6 Natural Kraft small image,/5481869_base.jpg,Box Gift 14x6x6 Natural Kraft thumbnail,,,,,,,,1,0,1,base,0,0
5482731,,Default,simple,Default Category/No web item,Box Apparel 14x4.5x3/4 White,Box Apparel 14x4.5x3/4 White,,0,0,Taxable Goods,"Catalog, Search",71.15,,,,box-apparel-14x4.5x34-white-5482731,,,,/5482731_base.jpg,Box Apparel 14x4.5x3/4 White base image,/5482731_base.jpg,Box Apparel 14x4.5x3/4 White small image,/5482731_base.jpg,Box Apparel 14x4.5x3/4 White thumbnail,,,,,,,,1,0,1,base,0,0
5482FW,,Default,simple,Default Category/No web item,Box Jewelry Folding 8x2x7/8,Box Jewelry Folding 8x2x7/8,,0,0,Taxable Goods,"Catalog, Search",50.21,,,,box-jewelry-folding-8x2x78-5482FW,,,,/5482FW_base.jpg,Box Jewelry Folding 8x2x7/8 base image,/5482FW_base.jpg,Box Jewelry Folding 8x2x7/8 small image,/5482FW_base.jpg,Box Jewelry Folding 8x2x7/8 thumbnail,,,,,,,,1,0,1,base,0,0
548GA1,,Default,simple,Default Category/No web item,Box Gift Asst. 1 pc White,<font size=2 face=Verdana><font size=2><font size=2>White&nbsp;gloss 200 piece assortment of 1 piece folding gift boxes. Great for variety and cost effective.<br><br>Assortment includes:<br>25- 3 x 3 x 3<br>25- 4 x 4 x 4<br>25- 6 x 6 x 4<br>25- 6 x 6 x 6<br>25-&nbsp;6 x 4 1/2 x 4 1/2</font><br><font size=2>25- 9 x 4 1/2 x 4 1/2<br>10-&nbsp;8 x&nbsp;8 x&nbsp;3 1/2</font><br><font size=2>10- 10 x 10 x 6<br></font><font size=2>5- 12 x&nbsp;3 x&nbsp;3</font><br><font size=2>10- 12 x 6 x 6</font><br><font size=2>5- 12 x 12 x&nbsp;2 1/2</font><br><font size=2>5- 12 x 12 x&nbsp;5 1/2<br><font size=2>5- 14 x 6 x 6</font><br></font></font><br></font>,Gift Box Assortments,48.3,0,Taxable Goods,"Catalog, Search",308.01,,,,box-gift-asst.-1-pc-white-548GA1,Gift Box Assortments,folding gift boxes american retail supply.com retail supplies gift box assortments boxes for gifts cardboard boxes,Shop for an assortmented of various sized folding gift boxes in white alligator and other retail gift supplies at americanretailsupply.com,/548GA1_base.jpg,Box Gift Asst. 1 pc White base image,/548GA1_base.jpg,Box Gift Asst. 1 pc White small image,/548GA1_base.jpg,Box Gift Asst. 1 pc White thumbnail,,,,,,,,1,0,1,base,0,0
548JA,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Jewelry Box Assortments,Box Jewelry Assort Black,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,5.75,1,Taxable Goods,"Catalog, Search",63.25,,,,box-jewelry-assort-black-548JA,,,,/548JA_base.jpg,Box Jewelry Assort Black base image,/548JA_base.jpg,Box Jewelry Assort Black small image,/548JA_base.jpg,Box Jewelry Assort Black thumbnail,,,,,,,,1,0,1,base,0,0
54900,,Default,simple,Default Category/No web item,Wine Bag Z divider,Wine Bag Z divider,,0,0,Taxable Goods,"Catalog, Search",12.88,,,,wine-bag-z-divider-54900,,,,/54900_base.jpg,Wine Bag Z divider base image,/54900_base.jpg,Wine Bag Z divider small image,/54900_base.jpg,Wine Bag Z divider thumbnail,,,,,,,,1,0,1,base,0,0
54922WG,,Default,simple,Default Category/No web item,Box Italian 1 PC 2x2x2 White,"<font size=2 face=Verdana><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial""><font face=Verdana>Italian style White Gloss Collection boxes are available in treasure chest, pillow pack and 2 piece boxes.</font> <br></span></font><b><b><font color=black size=2 face=Verdana><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; FONT-WEIGHT: normal; COLOR: black""><font face=Verdana>Order by the case.<br>Each case has 200</font> <font face=Verdana>pieces</font>.</span></font></b></b>",White Gloss Collection,4.6,0,Taxable Goods,"Catalog, Search",67.41,,,,box-italian-1-pc-2x2x2-white-54922WG,"Italian Boxes, White Gloss Collection Italian Gift Boxes, Retail Packaging",italian boxes retail packaging italian gift boxes white,"Italian boxes for your retail store packaging and gift boxing needs, order the White Gloss Collection Italian gift boxes online.",/54922WG_base.jpg,Box Italian 1 PC 2x2x2 White base image,/54922WG_base.jpg,Box Italian 1 PC 2x2x2 White small image,/54922WG_base.jpg,Box Italian 1 PC 2x2x2 White thumbnail,,,,,,,,1,0,1,base,0,0
54924B,,Default,simple,Default Category/No web item,Corrugated 24 x 250 Sgl Face,"<div align=left><font size=2 face=""Verdana, Helvetica"">Single Face Corrugated Rolls&nbsp; ""B"" Flute<br>24"" x 250'&nbsp;brown</font></div>","Single Face Corrugated Rolls ""B"" Flute",29.9,0,Taxable Goods,"Catalog, Search",41.6,,,,corrugated-24-x-250-sgl-face-54924B,,,,/54924B_base.jpg,Corrugated 24 x 250 Sgl Face base image,/54924B_base.jpg,Corrugated 24 x 250 Sgl Face small image,/54924B_base.jpg,Corrugated 24 x 250 Sgl Face thumbnail,,,,,,,,1,0,1,base,0,0
54936B,,Default,simple,Default Category/No web item,Corrugated 36 x 250 Sgl Face,Corrugated 36 x 250 Sgl Face,,0,0,Taxable Goods,"Catalog, Search",46.43,,,,corrugated-36-x-250-sgl-face-54936B,,,,/54936B_base.jpg,Corrugated 36 x 250 Sgl Face base image,/54936B_base.jpg,Corrugated 36 x 250 Sgl Face small image,/54936B_base.jpg,Corrugated 36 x 250 Sgl Face thumbnail,,,,,,,,1,0,1,base,0,0
54948B,,Default,simple,Default Category/No web item,Corrugated 48 x 250 Sgl Face,"<div align=left><font size=2 face=""Verdana, Helvetica"">Single Face Corrugated Rolls&nbsp; ""B"" Flute<br>24"" x 250'&nbsp;brown</font></div>","Single Face Corrugated Rolls ""B"" Flute",59.8,0,Taxable Goods,"Catalog, Search",83.2,,,,corrugated-48-x-250-sgl-face-54948B,,,,/54948B_base.jpg,Corrugated 48 x 250 Sgl Face base image,/54948B_base.jpg,Corrugated 48 x 250 Sgl Face small image,/54948B_base.jpg,Corrugated 48 x 250 Sgl Face thumbnail,,,,,,,,1,0,1,base,0,0
549JA,,Default,simple,Default Category/Boxes & Packaging/Jewelry Boxes/Jewelry Box Assortments,Box Jewelry Assort Leopard,<font size=2><font face=Verdana>Many Jewelry Boxes in several different sizes all in Leopard pattern.&nbsp;<br><font size=2><font size=2>Sold 100|case/pk; except&nbsp;<font size=2>54250 sold </font>50|case/pk<br></font><font size=2>Made in USA</font><br></font></font></font>,Leopard Patterned Jewelry Boxes,0,1,Taxable Goods,"Catalog, Search",63.25,,,,box-jewelry-assort-leopard-549JA,,,,/549JA_base.jpg,Box Jewelry Assort Leopard base image,/549JA_base.jpg,Box Jewelry Assort Leopard small image,/549JA_base.jpg,Box Jewelry Assort Leopard thumbnail,,,,,,,,1,0,1,base,0,0
54BX4157L,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/Geo Trio Collection,Box Large Treasure 8x5x5.5 Geo,"<font size=2 face=Verdana>This is a playful collection of contemporary geometric patterns that come together to make a fun and modern way to pack up nearly everything. The one piece auto-bottom boxes with an attached double sided-wall snap lock lid create a different, colorful and vibrant way to pack up delicious treats, meals and gifts.&nbsp; 
<p><span style=""FONT-SIZE: 10pt; FONT-FAMILY: 'Verdana','sans-serif'; LINE-HEIGHT: 115%"">These are made with 40% PCW recycled natural kraft for the shopping bags and have the compliant bottom logo and 70% PCW recycled natural kraft box covering. If you would like samples or more information please call 1-800-426-5708</span></p></font>",Geo Trio Collection Bags and Boxes,0,1,Taxable Goods,"Catalog, Search",106,,,,box-large-treasure-8x5x5.5-geo-54BX4157L,,,,/54BX4157L_base.jpg,Box Large Treasure 8x5x5.5 Geo base image,/54BX4157L_base.jpg,Box Large Treasure 8x5x5.5 Geo small image,/54BX4157L_base.jpg,Box Large Treasure 8x5x5.5 Geo thumbnail,,,,,,,,1,0,1,base,0,0
54BX4157S,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/Geo Trio Collection,Box Small Treasure 4x4x4 Geo,"<font size=2 face=Verdana>This is a playful collection of contemporary geometric patterns that come together to make a fun and modern way to pack up nearly everything. The one piece auto-bottom boxes with an attached double sided-wall snap lock lid create a different, colorful and vibrant way to pack up delicious treats, meals and gifts.&nbsp; 
<p><span style=""FONT-SIZE: 10pt; FONT-FAMILY: 'Verdana','sans-serif'; LINE-HEIGHT: 115%"">These are made with 40% PCW recycled natural kraft for the shopping bags and have the compliant bottom logo and 70% PCW recycled natural kraft box covering. If you would like samples or more information please call 1-800-426-5708</span></p></font>",Geo Trio Collection Bags and Boxes,0,1,Taxable Goods,"Catalog, Search",84,,,,box-small-treasure-4x4x4-geo-54BX4157S,,,,/54BX4157S_base.jpg,Box Small Treasure 4x4x4 Geo base image,/54BX4157S_base.jpg,Box Small Treasure 4x4x4 Geo small image,/54BX4157S_base.jpg,Box Small Treasure 4x4x4 Geo thumbnail,,,,,,,,1,0,1,base,0,0
54BX4158S,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/Geo Trio Collection,Box Gable Small 8x4 7/8x5.25,"<font size=2 face=Verdana>This is a playful collection of contemporary geometric patterns that come together to make a fun and modern way to pack up nearly everything. The one piece auto-bottom boxes with an attached double sided-wall snap lock lid create a different, colorful and vibrant way to pack up delicious treats, meals and gifts.&nbsp; 
<p><span style=""FONT-SIZE: 10pt; FONT-FAMILY: 'Verdana','sans-serif'; LINE-HEIGHT: 115%"">These are made with 40% PCW recycled natural kraft for the shopping bags and have the compliant bottom logo and 70% PCW recycled natural kraft box covering. If you would like samples or more information please call 1-800-426-5708</span></p></font>",Geo Trio Collection Bags and Boxes,0,1,Taxable Goods,"Catalog, Search",98,,,,box-gable-small-8x4-78x5.25-54BX4158S,,,,/54BX4158S_base.jpg,Box Gable Small 8x4 7/8x5.25 base image,/54BX4158S_base.jpg,Box Gable Small 8x4 7/8x5.25 small image,/54BX4158S_base.jpg,Box Gable Small 8x4 7/8x5.25 thumbnail,,,,,,,,1,0,1,base,0,0
54BX4159S,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/Geo Trio Collection,Box Gable Small 8x4 7/8x5.25,"<font size=2 face=Verdana>This is a playful collection of contemporary geometric patterns that come together to make a fun and modern way to pack up nearly everything. The one piece auto-bottom boxes with an attached double sided-wall snap lock lid create a different, colorful and vibrant way to pack up delicious treats, meals and gifts.&nbsp; 
<p><span style=""FONT-SIZE: 10pt; FONT-FAMILY: 'Verdana','sans-serif'; LINE-HEIGHT: 115%"">These are made with 40% PCW recycled natural kraft for the shopping bags and have the compliant bottom logo and 70% PCW recycled natural kraft box covering. If you would like samples or more information please call 1-800-426-5708</span></p></font>",Geo Trio Collection Bags and Boxes,0,1,Taxable Goods,"Catalog, Search",106,,,,box-gable-small-8x4-78x5.25-54BX4159S,,,,/54BX4159S_base.jpg,Box Gable Small 8x4 7/8x5.25 base image,/54BX4159S_base.jpg,Box Gable Small 8x4 7/8x5.25 small image,/54BX4159S_base.jpg,Box Gable Small 8x4 7/8x5.25 thumbnail,,,,,,,,1,0,1,base,0,0
54BX4167,,Default,simple,Default Category/No web item,Box Gable 8x4-7/8x5.25 Leaves,<font size=2 face=Verdana>These bags and boxes offer a nice organic look for all your food gift packaging. Pair the bags with a nice green tissue paper for a complete look.</font>,Leaves & Berries on Kraft,0,0,Taxable Goods,"Catalog, Search",119.1,,,,box-gable-8x4-78x5.25-leaves-54BX4167,,,,/54BX4167_base.jpg,Box Gable 8x4-7/8x5.25 Leaves base image,/54BX4167_base.jpg,Box Gable 8x4-7/8x5.25 Leaves small image,/54BX4167_base.jpg,Box Gable 8x4-7/8x5.25 Leaves thumbnail,,,,,,,,1,0,1,base,0,0
54BX4174,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/Noir Collection,Box Bottle Sgl 3.5x3.5x13.5 No,"<font size=2 face=Verdana>Dramatic and rich,</font> <font size=2 face=Verdana>this collection just says class! Pair this with gold, silver or many other tissue paper colors with or without design to create a one of a kind look.&nbsp; 
<p><span style=""FONT-SIZE: 10pt; FONT-FAMILY: 'Verdana','sans-serif'; LINE-HEIGHT: 115%"">These are made with 40% PCW recycled natural kraft for the shopping bags and have the compliant bottom logo and 70% PCW recycled natural kraft box covering. If you would like samples or more information please call 1-800-426-5708</span></p></font>",Noir Collection Bags and Boxes,0,1,Taxable Goods,"Catalog, Search",90,,,,box-bottle-sgl-3.5x3.5x13.5-no-54BX4174,,,,/54BX4174_base.jpg,Box Bottle Sgl 3.5x3.5x13.5 No base image,/54BX4174_base.jpg,Box Bottle Sgl 3.5x3.5x13.5 No small image,/54BX4174_base.jpg,Box Bottle Sgl 3.5x3.5x13.5 No thumbnail,,,,,,,,1,0,1,base,0,0
54BX4174D,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/Noir Collection,Box Deli 9x7x4 Noir,"<font size=2 face=Verdana>Dramatic and rich,</font> <font size=2 face=Verdana>this collection just says class! Pair this with gold, silver or many other tissue paper colors with or without design to create a one of a kind look.&nbsp; 
<p><span style=""FONT-SIZE: 10pt; FONT-FAMILY: 'Verdana','sans-serif'; LINE-HEIGHT: 115%"">These are made with 40% PCW recycled natural kraft for the shopping bags and have the compliant bottom logo and 70% PCW recycled natural kraft box covering. If you would like samples or more information please call 1-800-426-5708</span></p></font>",Noir Collection Bags and Boxes,0,1,Taxable Goods,"Catalog, Search",166,,,,box-deli-9x7x4-noir-54BX4174D,,,,/54BX4174D_base.jpg,Box Deli 9x7x4 Noir base image,/54BX4174D_base.jpg,Box Deli 9x7x4 Noir small image,/54BX4174D_base.jpg,Box Deli 9x7x4 Noir thumbnail,,,,,,,,1,0,1,base,0,0
54BX4174M,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/A La Carte Boxes & Bags/Noir Collection,Box Gable Mini 4x2.5x2.5 Noir,"<font size=2 face=Verdana>Dramatic and rich,</font> <font size=2 face=Verdana>this collection just says class! Pair this with gold, silver or many other tissue paper colors with or without design to create a one of a kind look.&nbsp; 
<p><span style=""FONT-SIZE: 10pt; FONT-FAMILY: 'Verdana','sans-serif'; LINE-HEIGHT: 115%"">These are made with 40% PCW recycled natural kraft for the shopping bags and have the compliant bottom logo and 70% PCW recycled natural kraft box covering. If you would like samples or more information please call 1-800-426-5708</span></p></font>",Noir Collection Bags and Boxes,0,1,Taxable Goods,"Catalog, Search",74,,,,box-gable-mini-4x2.5x2.5-noir-54BX4174M,,,,/54BX4174M_base.jpg,Box Gable Mini 4x2.5x2.5 Noir base image,/54BX4174M_base.jpg,Box Gable Mini 4x2.5x2.5 Noir small image,/54BX4174M_base.jpg,Box Gable Mini 4x2.5x2.5 Noir thumbnail,,,,,,,,1,0,1,base,0,0
